cell_id,cell_type
5374,regulatory-t
5375,regulatory-t
5376,regulatory-t
5377,regulatory-t
5378,regulatory-t
5379,regulatory-t
5380,regulatory-t
5381,regulatory-t
5382,regulatory-t
5383,regulatory-t
5384,regulatory-t
5385,regulatory-t
5386,regulatory-t
5387,regulatory-t
5388,regulatory-t
5389,regulatory-t
5390,regulatory-t
5391,regulatory-t
5392,regulatory-t
5393,regulatory-t
5394,regulatory-t
5395,regulatory-t
5396,regulatory-t
5397,regulatory-t
5398,regulatory-t
5399,regulatory-t
5400,regulatory-t
5401,regulatory-t
5402,regulatory-t
5403,regulatory-t
5404,regulatory-t
5405,regulatory-t
5406,regulatory-t
5407,regulatory-t
5408,regulatory-t
5409,regulatory-t
5410,regulatory-t
5411,regulatory-t
5412,regulatory-t
5413,regulatory-t
5414,regulatory-t
5415,regulatory-t
5416,regulatory-t
5417,regulatory-t
5418,regulatory-t
5419,regulatory-t
5420,regulatory-t
5421,regulatory-t
5422,regulatory-t
5423,regulatory-t
5424,regulatory-t
5425,regulatory-t
5426,regulatory-t
5427,regulatory-t
5428,regulatory-t
5429,regulatory-t
5430,regulatory-t
5431,regulatory-t
5432,regulatory-t
5433,regulatory-t
5434,regulatory-t
5435,regulatory-t
5436,regulatory-t
5437,regulatory-t
5438,regulatory-t
5439,regulatory-t
5440,regulatory-t
5441,regulatory-t
5442,regulatory-t
5443,regulatory-t
5444,regulatory-t
5445,regulatory-t
5446,regulatory-t
5447,regulatory-t
5448,regulatory-t
5449,regulatory-t
5450,regulatory-t
5451,regulatory-t
5452,regulatory-t
5453,regulatory-t
5454,regulatory-t
5455,regulatory-t
5456,regulatory-t
5457,regulatory-t
5458,regulatory-t
5459,regulatory-t
5460,regulatory-t
5461,regulatory-t
5462,regulatory-t
5463,regulatory-t
5464,regulatory-t
5465,regulatory-t
5466,regulatory-t
5467,regulatory-t
5468,regulatory-t
5469,regulatory-t
5470,regulatory-t
5471,regulatory-t
5472,regulatory-t
5473,regulatory-t
5474,regulatory-t
5475,regulatory-t
5476,regulatory-t
5477,regulatory-t
5478,regulatory-t
5479,regulatory-t
5480,regulatory-t
5481,regulatory-t
5482,regulatory-t
5483,regulatory-t
5484,regulatory-t
5485,regulatory-t
5486,regulatory-t
5487,regulatory-t
5488,regulatory-t
5489,regulatory-t
5490,regulatory-t
5491,regulatory-t
5492,regulatory-t
5493,regulatory-t
5494,regulatory-t
5495,regulatory-t
5496,regulatory-t
5497,regulatory-t
5498,regulatory-t
5499,regulatory-t
5500,regulatory-t
5501,regulatory-t
5502,regulatory-t
5503,regulatory-t
5504,regulatory-t
5505,regulatory-t
5506,regulatory-t
5507,regulatory-t
5508,regulatory-t
5509,regulatory-t
5510,regulatory-t
5511,regulatory-t
5512,regulatory-t
5513,regulatory-t
5514,regulatory-t
5515,regulatory-t
5516,regulatory-t
5517,regulatory-t
5518,regulatory-t
5519,regulatory-t
5520,regulatory-t
5521,regulatory-t
5522,regulatory-t
5523,regulatory-t
5524,regulatory-t
5525,regulatory-t
5526,regulatory-t
5527,regulatory-t
5528,regulatory-t
5529,regulatory-t
5530,regulatory-t
5531,regulatory-t
5532,regulatory-t
5533,regulatory-t
5534,regulatory-t
5535,regulatory-t
5536,regulatory-t
5537,regulatory-t
5538,regulatory-t
5539,regulatory-t
5540,regulatory-t
5541,regulatory-t
5542,regulatory-t
5543,regulatory-t
5544,regulatory-t
5545,regulatory-t
5546,regulatory-t
5547,regulatory-t
5548,regulatory-t
5549,regulatory-t
5550,regulatory-t
5551,regulatory-t
5552,regulatory-t
5553,regulatory-t
5554,regulatory-t
5555,regulatory-t
5556,regulatory-t
5557,regulatory-t
5558,regulatory-t
5559,regulatory-t
5560,regulatory-t
5561,regulatory-t
5562,regulatory-t
5563,regulatory-t
5564,regulatory-t
5565,regulatory-t
5566,regulatory-t
5567,regulatory-t
5568,regulatory-t
5569,regulatory-t
5570,regulatory-t
5571,regulatory-t
5572,regulatory-t
5573,regulatory-t
5574,regulatory-t
5575,regulatory-t
5576,regulatory-t
5577,regulatory-t
5578,regulatory-t
5579,regulatory-t
5580,regulatory-t
5581,regulatory-t
5582,regulatory-t
5583,regulatory-t
5584,regulatory-t
5585,regulatory-t
5586,regulatory-t
5587,regulatory-t
5588,regulatory-t
5589,regulatory-t
5590,regulatory-t
5591,regulatory-t
5592,regulatory-t
5593,regulatory-t
5594,regulatory-t
5595,regulatory-t
5596,regulatory-t
5597,regulatory-t
5598,regulatory-t
5599,regulatory-t
5600,regulatory-t
5601,regulatory-t
5602,regulatory-t
5603,regulatory-t
5604,regulatory-t
5605,regulatory-t
5606,regulatory-t
5607,regulatory-t
5608,regulatory-t
5609,regulatory-t
5610,regulatory-t
5611,regulatory-t
5612,regulatory-t
5613,regulatory-t
5614,regulatory-t
5615,regulatory-t
5616,regulatory-t
5617,regulatory-t
5618,regulatory-t
5619,regulatory-t
5620,regulatory-t
5621,regulatory-t
5622,regulatory-t
5623,regulatory-t
5624,regulatory-t
5625,regulatory-t
5626,regulatory-t
5627,regulatory-t
5628,regulatory-t
5629,regulatory-t
5630,regulatory-t
5631,regulatory-t
5632,regulatory-t
5633,regulatory-t
5634,regulatory-t
5635,regulatory-t
5636,regulatory-t
5637,regulatory-t
5638,regulatory-t
5639,regulatory-t
5640,regulatory-t
5641,regulatory-t
5642,regulatory-t
5643,regulatory-t
5644,regulatory-t
5645,regulatory-t
5646,regulatory-t
5647,regulatory-t
5648,regulatory-t
5649,regulatory-t
5650,regulatory-t
5651,regulatory-t
5652,regulatory-t
5653,regulatory-t
5654,regulatory-t
5655,regulatory-t
5656,regulatory-t
5657,regulatory-t
5658,regulatory-t
5659,regulatory-t
5660,regulatory-t
5661,regulatory-t
5662,regulatory-t
5663,regulatory-t
5664,regulatory-t
5665,regulatory-t
5666,regulatory-t
5667,regulatory-t
5668,regulatory-t
5669,regulatory-t
5670,regulatory-t
5671,regulatory-t
5672,regulatory-t
5673,regulatory-t
5674,regulatory-t
5675,regulatory-t
5676,regulatory-t
5677,regulatory-t
5678,regulatory-t
5679,regulatory-t
5680,regulatory-t
5681,regulatory-t
5682,regulatory-t
5683,regulatory-t
